1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC
5,mnist,FedAvg,3,2.3568444653890945,0.1603465511496168,0.5811343141821369,0.2410315171140565,0.23450571227418607
6,mnist,FedAvg,4,2.308640760718197,0.1692102632455848,0.6169256284364083,0.24614095470573855,0.21274683969364197
7,mnist,FedAvg,5,2.2613602387854685,0.17554148617127624,0.6493603964308073,0.24543425904297977,0.1886793477265216
8,mnist,FedAvg,6,2.2207775730461354,0.1798067310896368,0.6718218154384625,0.2441429303422563,0.1705372130718013
9,mnist,FedAvg,7,2.18536355619679,0.18567144285238255,0.6874480273790321,0.2449150829113531,0.15746541721793067
10,mnist,FedAvg,8,2.1536049914370663,0.19280239920026657,0.6993371299821435,0.24432149300578945,0.14786142230191054
11,mnist,FedAvg,9,2.1245507333544627,0.20059980006664446,0.708952051317951,0.24170712615449969,0.14075362744734432
12,mnist,FedAvg,10,2.0974311984294083,0.20673108963678774,0.7172396077196527,0.2410915804580551,0.13518651938933546
13,mnist,FedAvg,11,2.0714810195305757,0.21559480173275575,0.724674425021989,0.23856054663560403,0.1309932038895391
14,mnist,FedAvg,12,2.0473646598811457,0.2239253582139287,0.7314851987098818,0.23809795696279945,0.12734224737883976
15,mnist,FedAvg,13,2.0242908399239385,0.23352215928023992,0.7378202560008295,0.23779577329171805,0.12422870759733455
16,mnist,FedAvg,14,2.001968066786849,0.24345218260579807,0.7437947084476747,0.23731590778264486,0.12132156632682649
17,mnist,FedAvg,15,1.9806643522574094,0.2530489836721093,0.749426133165953,0.23718363274990004,0.11858110332061308
18,mnist,FedAvg,16,1.9598990006957546,0.2623125624791736,0.754816350587281,0.2383516184450307,0.11586647664761801
19,mnist,FedAvg,17,1.9400531800890575,0.27110963012329226,0.7599015987017177,0.23869278531325389,0.11318380532587875
20,mnist,FedAvg,18,1.9217582692337631,0.27804065311562814,0.7645581667624722,0.23899393959742413,0.1107354918308707
21,mnist,FedAvg,19,1.903992296127879,0.28357214261912694,0.7690301420131217,0.23990767326906234,0.10810528883023186
22,mnist,FedAvg,20,1.8871945990164491,0.28837054315228255,0.773197116036369,0.2403526579596579,0.10555815652043754
1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC
2,mnist,FedAvg,0,2.3039326570634455,0.09370209930023325,0.4940292791749328,0.18145544267502495,0.21821810742021094
3,mnist,FedAvg,1,2.427964338452533,0.10003332222592469,0.5211419115048813,0.21285776944484647,0.2943006162653355
4,mnist,FedAvg,2,2.566542319719522,0.14341886037987336,0.5328101042690352,0.22411802133279454,0.2484047228306093
5,mnist,FedAvg,3,2.4057226896126744,0.1052315894701766,0.5562505381861864,0.23356297892158953,0.2623653646758854
6,mnist,FedAvg,4,2.7956121207557683,0.171676107964012,0.5774271649293266,0.23081735588303876,0.23324365102788358
7,mnist,FedAvg,5,2.541100463551844,0.16327890703098968,0.6132233912266193,0.2444718053260563,0.22335972297092224
8,mnist,FedAvg,6,2.228294424107122,0.19833388870376542,0.6523234411456966,0.2111483580088657,0.19955184378156104
9,mnist,FedAvg,7,2.170530422310924,0.17007664111962678,0.6751580589035792,0.22709939675521298,0.1275694652360102
10,mnist,FedAvg,8,2.271592591194288,0.19866711096301232,0.6657608014078773,0.24873019077230807,0.1928179070787872
11,mnist,FedAvg,9,2.1898089047265037,0.20266577807397534,0.6929700200846043,0.23366204218642891,0.1586416728848316
12,mnist,FedAvg,10,2.3661207954487007,0.19320226591136289,0.6653035420633472,0.24056663639376416,0.19663352213518318
13,mnist,FedAvg,11,2.272692161369791,0.20659780073308898,0.6841710814967876,0.23095259485504455,0.20783750619889815
14,mnist,FedAvg,12,2.2140811117952,0.20666444518493834,0.7100076659628443,0.24213006620269598,0.14504487653163672
15,mnist,FedAvg,13,2.6415205047752246,0.18713762079306898,0.6547284971478955,0.24258710388218313,0.19573501781552055
16,mnist,FedAvg,14,2.2808574510825768,0.26037987337554147,0.6770073527742267,0.2315554599083691,0.20871542912509067
17,mnist,FedAvg,15,2.2101883429829035,0.2425858047317561,0.7077012688712285,0.225059418251623,0.17103024135243514
18,mnist,FedAvg,16,2.018262673183476,0.3030989670109963,0.7356035561294929,0.22016868250412955,0.1641309526690335
19,mnist,FedAvg,17,2.0161440242135797,0.30303232255914697,0.7377691393029768,0.22362262541971034,0.14344311947902835
20,mnist,FedAvg,18,2.0146227875416276,0.2373208930356548,0.7390377684613674,0.1778314392313409,0.1411201436978477
21,mnist,FedAvg,19,2.244815115234789,0.21839386871042984,0.7180331492256437,0.23271686938520378,0.15483960513108863
