1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC
97,Cifar100,FedProx,95,3.1259672493060657,0.18949893390191896,0.8603807840778118,0.05195229579060003,0.028465432584176997
98,Cifar100,FedProx,96,3.1440432475350586,0.18303571428571427,0.8594584698596177,0.05397035930995984,0.027681636490148678
99,Cifar100,FedProx,97,3.131268222446311,0.18563432835820895,0.8585085083992827,0.05309920098781564,0.032029366032327145
100,Cifar100,FedProx,98,3.098107161982228,0.1875,0.8626467477752987,0.0425622733031525,0.021972382980605012
101,Cifar100,FedProx,99,3.111861562107492,0.18603411513859275,0.8621230500029409,0.03999903890556365,0.025177502673250474
102,Cifar100,FedProx,100,3.1001781339276158,0.18889925373134328,0.8621763645105689,0.040208676289857956,0.019583552842520308
103,Cifar100,FedProx,101,3.0781599779959103,0.1882995735607676,0.8642989699418222,0.030542503085964047,0.0178761957936221
104,Cifar100,FedProx,102,3.0757196363849673,0.1896321961620469,0.8631145219089384,0.04231473597034577,0.02338923679911357
105,Cifar100,FedProx,103,3.0817322155675777,0.19183102345415778,0.8624056360441447,0.05320587474789013,0.024208031084304495
106,Cifar100,FedProx,104,3.1179284956283024,0.18796641791044777,0.8589067524371424,0.046614881351543166,0.028723097069695336
107,Cifar100,FedProx,105,3.124262046676644,0.18110341151385928,0.8593088614853239,0.04436521029006885,0.026560771549293986
108,Cifar100,FedProx,106,3.0725805441948513,0.18803304904051174,0.8636710024773873,0.04503361283199118,0.022988240194314658
109,Cifar100,FedProx,107,3.059579875888169,0.19116471215351813,0.8630989686265739,0.04628172850463117,0.02285786268409435
110,Cifar100,FedProx,108,3.0581862591505264,0.19069829424307036,0.8634877751454985,0.046754023976419375,0.021443408471552544
111,Cifar100,FedProx,109,3.0717349502221056,0.18769989339019189,0.8611882105965943,0.05561289149772256,0.028230681109753783
112,Cifar100,FedProx,110,3.0576675064653673,0.19136460554371001,0.8629215802038039,0.0445927101632347,0.02729547718775778
