1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC
58,Cifar10,MOONAAW,56,2.0490086623825228,0.27317560813062314,0.7851353543326314,0.2532696217312857,0.11559468465851562
59,Cifar10,MOONAAW,57,1.6417278443498193,0.3821392869043652,0.8296102308077484,0.21694585229275715,0.08153104681596708
60,Cifar10,MOONAAW,58,1.848180971036003,0.32029323558813727,0.8140439668847307,0.2386523318382021,0.08214428452832913
61,Cifar10,MOONAAW,59,1.6158747683453205,0.4055314895034988,0.8307179404295935,0.18604706088333525,0.08427790137365647
62,Cifar10,MOONAAW,60,1.752125259776658,0.35034988337220924,0.8165243614793314,0.2392358192091644,0.0996993935022799
63,Cifar10,MOONAAW,61,1.7839409772549724,0.3536821059646784,0.8167677056029895,0.23937368358350644,0.08349917997254816
64,Cifar10,MOONAAW,62,1.8428061920373908,0.32155948017327557,0.8057024000146541,0.23030504236411506,0.08327647795570847
65,Cifar10,MOONAAW,63,1.7650511072423085,0.3286904365211596,0.8185143196633161,0.24176671321194185,0.07877943123663475
66,Cifar10,MOONAAW,64,2.0088952867962475,0.2789736754415195,0.7927282021831602,0.26044233729263105,0.10810746544939956
67,Cifar10,MOONAAW,65,1.857962336373791,0.3302232589136954,0.7973360762516727,0.20435427149018318,0.09784114506757725
68,Cifar10,MOONAAW,66,1.7904733263837074,0.3512829056981006,0.8114146407841859,0.26347058483978747,0.1020973743621476
69,Cifar10,MOONAAW,67,2.074102400681591,0.2745084971676108,0.7844441241407826,0.2719150741138858,0.12232012521292518
70,Cifar10,MOONAAW,68,1.8798370245197944,0.3356881039653449,0.8090026882388792,0.22793056870955827,0.09527255318436734
71,Cifar10,MOONAAW,69,2.028953193934716,0.2999666777740753,0.7890723623616447,0.24033064219311914,0.10734171403595627
72,Cifar10,MOONAAW,70,1.5214353919865373,0.4360546484505165,0.8472259308717992,0.15534515191139267,0.044907472590220716
73,Cifar10,MOONAAW,71,1.7116980958863532,0.378273908697101,0.8281042252535945,0.24000906697586896,0.08882802974670809
74,Cifar10,MOONAAW,72,1.7025530332580385,0.4011996001332889,0.8264978109149724,0.22940221455465842,0.0930197656070773
75,Cifar10,MOONAAW,73,2.020333368109717,0.2972342552482506,0.8006105200980692,0.2652640567511394,0.10358737730511176
76,Cifar10,MOONAAW,74,1.8686754308214593,0.3295568143952016,0.8102778371962711,0.2425205979203797,0.0928690774936287
77,Cifar10,MOONAAW,75,1.5772608566047939,0.4135954681772742,0.8379345982376278,0.1751247168942189,0.07637171662882168
78,Cifar10,MOONAAW,76,1.8935775754446973,0.3538820393202266,0.8139339006038766,0.23426049346848857,0.09415302602263761
79,Cifar10,MOONAAW,77,1.6827193259051478,0.3855381539486838,0.8161134706523707,0.19193112339979737,0.09013910107507166
80,Cifar10,MOONAAW,78,2.2955436775059774,0.2609130289903366,0.7798244051552399,0.21320402303140187,0.10518040928922935
81,Cifar10,MOONAAW,79,1.872649333825278,0.34115294901699433,0.8080263210774935,0.22314477935979637,0.10279651575086167
82,Cifar10,MOONAAW,80,2.007986283951309,0.311562812395868,0.8061727502843176,0.2589186153595914,0.09685303007248741
83,Cifar10,MOONAAW,81,1.6655634085616033,0.37100966344551817,0.8306429420681494,0.2089931309415432,0.07584888479739745
84,Cifar10,MOONAAW,82,1.7472282948697815,0.36721092969010327,0.8206037773056217,0.20253214610407563,0.10893909014637224
85,Cifar10,MOONAAW,83,1.673323866327471,0.37920693102299236,0.828768243877988,0.22161592339076178,0.07137651648301248
86,Cifar10,MOONAAW,84,1.6322377670437689,0.40006664445184936,0.8406244925865406,0.19726554940183605,0.07092220163974641
87,Cifar10,MOONAAW,85,1.804199229579969,0.37780739753415526,0.8093010782058446,0.19906164705453222,0.10783604257772066
88,Cifar10,MOONAAW,86,1.6239692588089782,0.400866377874042,0.8373520928137471,0.1727559672350318,0.0690785184514156
89,Cifar10,MOONAAW,87,1.6943879169375666,0.37667444185271576,0.8257816225047536,0.19722323656987226,0.07116413156287041
90,Cifar10,MOONAAW,88,1.5630638890019823,0.4276574475174942,0.8433408422132112,0.19448185882414423,0.0709529904560081
91,Cifar10,MOONAAW,89,1.5780424133119009,0.4053982005998001,0.8460478612250923,0.18948037393614278,0.05531745374132521
92,Cifar10,MOONAAW,90,1.9704408530727364,0.302165944685105,0.8055135572757213,0.2586669689676686,0.10260689449772253
93,Cifar10,MOONAAW,91,1.943917533004106,0.31802732422525826,0.8053956155606585,0.222334124043982,0.09175508834086536
94,Cifar10,MOONAAW,92,1.701118153078841,0.38813728757080973,0.8362700145206998,0.23746669278688298,0.0807272035846727
95,Cifar10,MOONAAW,93,1.8941409605810515,0.33782072642452515,0.819382124043702,0.23906646724264205,0.096710811833812
96,Cifar10,MOONAAW,94,1.7392942480522284,0.39700099966677777,0.8274617883077049,0.2332843262687151,0.10393535532537045
97,Cifar10,MOONAAW,95,1.8629297078538383,0.37427524158613795,0.8196930022000383,0.21341541692677496,0.09361630370639391
98,Cifar10,MOONAAW,96,1.4822087770141703,0.453515494835055,0.8454490673750819,0.16878167938836386,0.06275776175259301
99,Cifar10,MOONAAW,97,1.6347150319842554,0.4186604465178274,0.8359136967685671,0.21051364052756366,0.07959294862854717
100,Cifar10,MOONAAW,98,1.4930327014279667,0.45804731756081307,0.8516345219196464,0.16313388375780263,0.07291435773817109
101,Cifar10,MOONAAW,99,1.8716419354276916,0.359680106631123,0.824239628661953,0.2457271813355621,0.0961278147910768
102,Cifar10,MOONAAW,100,1.9791421699539853,0.3359546817727424,0.8021140196638403,0.2746709176969977,0.1234391122167727
1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC
