1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC
22,mnist,FedALA,20,0.09461025804047918,0.9716700936714645,0.9973974736376231,0.02500190348084118,0.002847211462617132
23,mnist,FedALA,21,0.08804349593018089,0.9746972812428604,0.9975997470487262,0.02153418459143236,0.0027752180013198907
24,mnist,FedALA,22,0.09470613131823706,0.9713845099383139,0.9971065883115577,0.024195757137231006,0.0037850514593998595
25,mnist,FedALA,23,0.10361500712434828,0.9697281242860407,0.9967394682080201,0.03253074974158963,0.004619470719771551
26,mnist,FedALA,24,0.07589092021407087,0.9777815855608865,0.9978860723596907,0.016625635676967065,0.00332714208095633
27,mnist,FedALA,25,0.07839989629023182,0.9758396161754627,0.9979337129086525,0.022337037792262423,0.003379096722462797
28,mnist,FedALA,26,0.0927133711829625,0.9699565912725611,0.9974567344605714,0.03158760464217536,0.003960186711828543
29,mnist,FedALA,27,0.0992740252997157,0.9651587845556318,0.9966838812072066,0.051498583517336986,0.00624225591622983
30,mnist,FedALA,28,0.06523643283622144,0.9793237377198994,0.9982553451148531,0.02366776253836032,0.0023542726320300938
31,mnist,FedALA,29,0.07008800444995973,0.9782956362805575,0.998108642841159,0.026244179191106883,0.002683660112881344
32,mnist,FedALA,30,0.06637809117194503,0.9794379712131597,0.9980917431491135,0.02463455142523411,0.0026968746024845893
33,mnist,FedALA,31,0.07128142140291312,0.9773246515878455,0.997773843687544,0.026654922603134346,0.0029586137989487233
34,mnist,FedALA,32,0.06423008164755352,0.9808658898789125,0.998105259166986,0.018186178521890688,0.0026822088801866117
35,mnist,FedALA,33,0.06564145506532376,0.9808658898789125,0.998126218325668,0.01984459242939538,0.002617864605784596
36,mnist,FedALA,34,0.050457501513589346,0.9838930774503084,0.9985985569177689,0.01631171033311052,0.0020950143033808886
37,mnist,FedALA,35,0.06942528804264178,0.9764679003883939,0.9978018434975559,0.02485994371487135,0.0036417380279739906
38,mnist,FedALA,36,0.056208560747424655,0.9812657071053232,0.998358576853235,0.01966946136947513,0.002513800348568052
39,mnist,FedALA,37,0.06022791260205157,0.9797806716929404,0.9981375048450358,0.02358570681567236,0.003115625588944957
40,mnist,FedALA,38,0.04941017490364014,0.9842928946767192,0.998525598036559,0.015539991733225463,0.0023081064119099015
41,mnist,FedALA,39,0.04772071784122947,0.9842928946767192,0.9986412628512491,0.01731706419137282,0.0020199043834580174
42,mnist,FedALA,40,0.043765078677933396,0.9858350468357322,0.9987515903954934,0.013044765364163702,0.001744209139835472
43,mnist,FedALA,41,0.04381468277072962,0.986748914781814,0.9987933761593051,0.011797650086162063,0.001533384686061431
44,mnist,FedALA,42,0.047637393350926864,0.9845784784098698,0.998649055499355,0.012591488886933474,0.0018808974284488691
45,mnist,FedALA,43,0.039220601152378756,0.9878912497144162,0.9989681644816633,0.010546109149188191,0.0013460970484931052
46,mnist,FedALA,44,0.03920844905158549,0.9881768334475668,0.9989813856297282,0.010295900521746835,0.0013317764048768237
47,mnist,FedALA,45,0.04097487061888964,0.987777016221156,0.9989341557795087,0.011802401355010542,0.001416373953349151
48,mnist,FedALA,46,0.040322052975334734,0.9876627827278959,0.9988983842013547,0.011126949383677929,0.0014306202345233745
49,mnist,FedALA,47,0.03673269851572781,0.9874343157413754,0.998909367754439,0.011427265550063476,0.0015853960657832157
50,mnist,FedALA,48,0.03763126490131945,0.987777016221156,0.9988942370104247,0.010234635101365075,0.0017311208729595422
51,mnist,FedALA,49,0.034733143358906184,0.9888051176604981,0.9990687641472374,0.010044466075741625,0.0013406450180133026
52,mnist,FedALA,50,0.034206683405258224,0.9892049348869089,0.9989960587187233,0.009956412250738289,0.001323808157051635
53,mnist,FedALA,51,0.032575641584718124,0.9897189856065799,0.9990292020060324,0.009289579903301962,0.0013525627691149
54,mnist,FedALA,52,0.03251314138356549,0.9890335846470185,0.9990151992320006,0.00836985125859846,0.0013258021787823859
55,mnist,FedALA,53,0.031533520319343554,0.9894334018734293,0.9990289185026778,0.008477436014614863,0.0013240818053894966
56,mnist,FedALA,54,0.03178912931258689,0.9900045693397304,0.9990941207977793,0.007390755761432459,0.0012055323474604229
57,mnist,FedALA,55,0.032185474742024406,0.9902901530728809,0.999073977292358,0.0077576646190250535,0.0012419697506339889
58,mnist,FedALA,56,0.03173805233673589,0.9893762851267992,0.9990159657481761,0.008795813595402527,0.0012389909287903217
59,mnist,FedALA,57,0.027780542918408237,0.9901188028329906,0.9991506848662319,0.008492543942897194,0.0010279779027705055
60,mnist,FedALA,58,0.028640234277390642,0.9893762851267992,0.9991205687852919,0.009523315578302166,0.0011137929112645074
61,mnist,FedALA,59,0.03008745144846827,0.9889193511537583,0.999111030191303,0.010083823788961945,0.0011054647057131533
62,mnist,FedALA,60,0.02980997818291589,0.9900045693397304,0.9991444849307854,0.008938856860928499,0.0010626319060502052
63,mnist,FedALA,61,0.028164028676060108,0.9904043865661412,0.9991761215293231,0.008545441556479972,0.0010127394179135362
64,mnist,FedALA,62,0.029865361190393402,0.9900616860863605,0.9991055692215898,0.00821250222669371,0.0010880849486829866
65,mnist,FedALA,63,0.030775296611185197,0.9891478181402787,0.9991017352504591,0.009376670413680135,0.0011330773188235651
66,mnist,FedALA,64,0.027756620887274583,0.9900616860863605,0.9991653322141143,0.00943813209760365,0.0010763151271934283
67,mnist,FedALA,65,0.029298377348423034,0.9899474525931004,0.9991093697770842,0.01004666714553261,0.0011461213706452542
68,mnist,FedALA,66,0.02896801787416514,0.9896618688599498,0.9991226671448223,0.010301054260708932,0.0011528600412786256
69,mnist,FedALA,67,0.024933002588177842,0.9906899702992917,0.9991690566202925,0.008656499641933147,0.0010736155073568644
70,mnist,FedALA,68,0.024903861083059496,0.9912611377655929,0.9991883238045896,0.007858309360975684,0.0010672581657675678
71,mnist,FedALA,69,0.027274367937395044,0.9906328535526616,0.9991560060737998,0.007646830219131798,0.001118472208913315
72,mnist,FedALA,70,0.0285204800172367,0.9898903358464702,0.999050246417425,0.009524998540354537,0.0013258634250399915
73,mnist,FedALA,71,0.025114649319400818,0.990804203792552,0.9991725464277116,0.008312816706527918,0.001127610224159295
74,mnist,FedALA,72,0.023011929004965872,0.9911469042723327,0.999278568611161,0.00821217942627565,0.0009359829090692618
75,mnist,FedALA,73,0.027197953630098807,0.9894334018734293,0.9990495401981239,0.01028388546404041,0.0014243961075807716
76,mnist,FedALA,74,0.024965147281687982,0.9900045693397304,0.9991766565346836,0.008997469074181507,0.0010632048407634498
77,mnist,FedALA,75,0.025813534159979213,0.9894334018734293,0.9991071905251069,0.010619584796214278,0.0011748984043308318
78,mnist,FedALA,76,0.022506258677469353,0.9914324880054832,0.9992658791356672,0.008415863371925819,0.0009555322146295006
79,mnist,FedALA,77,0.023373360243552146,0.9912040210189628,0.9992391297312196,0.008250560676705945,0.0009931526462911373
80,mnist,FedALA,78,0.022241269989709354,0.9919465387251543,0.9992613698242296,0.00719698348795346,0.0009392008409516281
81,mnist,FedALA,79,0.022460395749052717,0.9916038382453736,0.9992414085706876,0.007654632573172734,0.000983099660887196
82,mnist,FedALA,80,0.02196284257281437,0.9913753712588531,0.9992268844902987,0.0073432090945177615,0.0009706961431020945
83,mnist,FedALA,81,0.0241084478573081,0.9901188028329906,0.9990710072776497,0.009461474472832245,0.0012080980918662415
84,mnist,FedALA,82,0.022512061420668958,0.9910897875257025,0.9991617942718233,0.007666604788891637,0.001065015959507854
85,mnist,FedALA,83,0.022396910666814172,0.9916609549920037,0.9991904851294582,0.007410754309723019,0.0010245107876104035
86,mnist,FedALA,84,0.02185832844078475,0.9916038382453736,0.9992237809475896,0.007660202044320391,0.0009997638626306753
87,mnist,FedALA,85,0.021134709257882477,0.9925177061914553,0.999250821909109,0.006914713548816917,0.0009683228784248031
88,mnist,FedALA,86,0.020317687635666777,0.9921178889650446,0.9992835965987142,0.007642730349434679,0.0009144987749731556
89,mnist,FedALA,87,0.0197236067328434,0.9924605894448252,0.9992797032634518,0.0076034981134173564,0.0009341214386325309
90,mnist,FedALA,88,0.019300063546269234,0.9929175234178661,0.9993035785109772,0.0072929630599797264,0.0009451807582967255
91,mnist,FedALA,89,0.01958627042073238,0.992346355951565,0.9992921776795087,0.00834668372809834,0.0009759540970807657
92,mnist,FedALA,90,0.020315059376520155,0.9918894219785241,0.9992966135477388,0.008531415451921114,0.000975805710842223
93,mnist,FedALA,91,0.019970353870935303,0.9926890564313456,0.9992545356663545,0.00832017437776319,0.0010356191730898187
94,mnist,FedALA,92,0.020701013584377034,0.9921750057116747,0.9991550264120668,0.00918121550859142,0.001159540400783892
95,mnist,FedALA,93,0.019104963976624534,0.9921178889650446,0.9993132585831612,0.008434282070019348,0.0009196440342802995
96,mnist,FedALA,94,0.018501071406915516,0.9922892392049348,0.9992554992246788,0.008752932658451649,0.0010085063409723362
97,mnist,FedALA,95,0.01941092067305373,0.9917180717386338,0.9992868879437747,0.008409385557282639,0.0009314434527197439
98,mnist,FedALA,96,0.01840791870077203,0.9925177061914553,0.9993101395441322,0.00808325850962084,0.0009212761436713817
99,mnist,FedALA,97,0.017637599374853267,0.9930888736577564,0.9992893004728687,0.007470366225800888,0.0009919255671727197
100,mnist,FedALA,98,0.017851121547337374,0.9926319396847155,0.9992707684012636,0.008477956401289089,0.0010328273432698815
101,mnist,FedALA,99,0.01671949897349584,0.9932602238976468,0.9993577951600858,0.006744823189766254,0.0008987333422245774
102,mnist,FedALA,100,0.017336793683011553,0.9931459904043866,0.9993617994909044,0.006312031278589026,0.0008947612301067331

1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC
2,mnist,FedALA,0,2.3126724922475015,0.060829335161069226,0.4336906327316577,0.06708057149762552,0.18417894575936128
3,mnist,FedALA,1,1.3988317194217035,0.5954992003655472,0.8819649085981666,0.35335748129457356,0.17362409247876667
4,mnist,FedALA,2,0.7882350485963846,0.7589102124742975,0.9486017467702259,0.3103614912487425,0.08946867526081732
5,mnist,FedALA,3,0.5082916221233931,0.8606351382225268,0.9694908406234235,0.2004594615927413,0.0619212479328586
6,mnist,FedALA,4,0.3349739212739612,0.9015878455563171,0.986447342017923,0.13857405649548332,0.02523436927455205
7,mnist,FedALA,5,0.25298970295142964,0.9439684715558602,0.9944796219713066,0.06109754432091645,0.008063448381825648
8,mnist,FedALA,6,0.22374748771635633,0.9432830705962988,0.9933867036769046,0.0756042011320421,0.016587555519080387
9,mnist,FedALA,7,0.14061792772562937,0.9636737491432488,0.9963442768617828,0.06316745889329493,0.010974855442939224
10,mnist,FedALA,8,0.12300569282297251,0.9667580534612749,0.9968969781066542,0.05086682304929173,0.0072996168898721925
11,mnist,FedALA,9,0.10148927217432806,0.9717843271647247,0.9972159757374949,0.04680230214830916,0.007240141570679604
12,mnist,FedALA,10,0.0907127003002337,0.9740689970299292,0.9974003709112012,0.04858870160128633,0.009101322196319943
13,mnist,FedALA,11,0.08203446609366487,0.9757824994288326,0.9979183247025241,0.039294039099635976,0.004763700780871486
14,mnist,FedALA,12,0.08003290619860763,0.9768677176148046,0.9979605209139125,0.02850990966351129,0.004174576696481466
15,mnist,FedALA,13,0.0711793103011311,0.9794379712131597,0.9980552630496216,0.030461812839848872,0.004956653979060802
16,mnist,FedALA,14,0.06743603045632975,0.9809801233721728,0.9982439267066645,0.019320728223143603,0.003227290524899472
17,mnist,FedALA,15,0.061886110739519884,0.9823509252912954,0.9983218889298983,0.016411120858296192,0.002600058725376324
18,mnist,FedALA,16,0.058997987881503094,0.9823509252912954,0.9983276378787873,0.019982338923046992,0.003379714224228457
19,mnist,FedALA,17,0.057194102797858484,0.9825793922778159,0.9982920707091028,0.01635776574743891,0.003654773481697386
20,mnist,FedALA,18,0.05126684331562336,0.9846355951564999,0.9985246520700836,0.013024008536250247,0.0018774612245660125
21,mnist,FedALA,19,0.04946001013239764,0.9852638793694312,0.9985343912274769,0.01504572282795676,0.0025530763972227387
22,mnist,FedALA,20,0.04703875766605938,0.9848640621430204,0.9985095154084107,0.015176825258067734,0.0028312904783328848
23,mnist,FedALA,21,0.04412068633124799,0.9868631482750743,0.9986201954628393,0.011546814285112308,0.0022977730130250527
24,mnist,FedALA,22,0.04334803434468155,0.9861777473155129,0.9986529212560449,0.01675601771111974,0.0026605423156163695
25,mnist,FedALA,23,0.04184921852174194,0.9870916152615947,0.9986716907224074,0.012531927558987651,0.0019856228697321594
26,mnist,FedALA,24,0.03951558964030647,0.9876056659812658,0.9986748825629226,0.010271255769327421,0.0018022887252364922
27,mnist,FedALA,25,0.03889788144913729,0.9873200822481152,0.9986220469508362,0.011527752112544932,0.002140394396430502
28,mnist,FedALA,26,0.03763475131196373,0.9881197167009367,0.9986484489399741,0.01251039059994344,0.002226861058590475
29,mnist,FedALA,27,0.03572388429409135,0.9881197167009367,0.9987484126086166,0.010282424176729038,0.001700328566216757
30,mnist,FedALA,28,0.035614789042149965,0.9892049348869089,0.9987240223210635,0.00982280149480331,0.0016089225142551706
31,mnist,FedALA,29,0.03236042567568389,0.989262051633539,0.9987826700856484,0.009460340690153836,0.001543155014951437
32,mnist,FedALA,30,0.03208798310601816,0.9896618688599498,0.9987885582875935,0.008450802317554258,0.001677606877286381
33,mnist,FedALA,31,0.031071024671785335,0.9899474525931004,0.9987884170406549,0.007948033294172976,0.0015562769128192008
34,mnist,FedALA,32,0.030349984727253494,0.9900616860863605,0.9987547424789818,0.009187431054211954,0.001653855442828025
35,mnist,FedALA,33,0.029327226051742147,0.9902901530728809,0.9988425827786241,0.008230229306207171,0.001477679660552721
36,mnist,FedALA,34,0.028385562595038463,0.9906899702992917,0.9987992242218344,0.008450123242234282,0.001423675626210195
37,mnist,FedALA,35,0.027502135413634467,0.990804203792552,0.9988182172039423,0.007870692786147895,0.0013825364087900625
38,mnist,FedALA,36,0.026733598338683235,0.9912040210189628,0.9988804334552609,0.0068569480377257295,0.0013094907209448025
39,mnist,FedALA,37,0.02641123226830897,0.9902901530728809,0.9988490774854446,0.008377234492079307,0.0013261587334484231
40,mnist,FedALA,38,0.02726136399567886,0.9905186200594014,0.998818284553344,0.008170611882124753,0.00154906179024754
41,mnist,FedALA,39,0.026140701043674518,0.9908613205391821,0.9988367242586854,0.008392952539297088,0.0014870551111112935
42,mnist,FedALA,40,0.02475552910354552,0.9916609549920037,0.9988326791836981,0.007542762649739649,0.0014188700962840604
43,mnist,FedALA,41,0.024477201431499077,0.9919465387251543,0.9988684054895305,0.007713289161953953,0.0012942593937068107
44,mnist,FedALA,42,0.023878154811552154,0.9920036554717844,0.998864989513363,0.007298938095841558,0.0013436400458498574
45,mnist,FedALA,43,0.023596804213988597,0.9921750057116747,0.9988813847604037,0.006878760863659317,0.0013820578536591938
46,mnist,FedALA,44,0.024231135347604443,0.9916609549920037,0.9988209995018723,0.00838830098988478,0.0014197298057313595
47,mnist,FedALA,45,0.022270258128924175,0.9920607722184145,0.9988762365010615,0.006852408851072336,0.0013266921169823264
48,mnist,FedALA,46,0.02200308109295799,0.9920607722184145,0.9988697352712212,0.007560826193544407,0.0013225453633927144
49,mnist,FedALA,47,0.0214019169405749,0.9920607722184145,0.9988419896850657,0.008197612882181293,0.0013216424901858056
50,mnist,FedALA,48,0.02095689669516171,0.9920607722184145,0.9988528807399784,0.007562733913638478,0.0012232098913763298
51,mnist,FedALA,49,0.020882205321627458,0.9921750057116747,0.9988729201091174,0.006923076210540708,0.0013403519861593884
52,mnist,FedALA,50,0.019975615866595655,0.9922892392049348,0.9988710678799285,0.00762595156351006,0.0012236146728078854
53,mnist,FedALA,51,0.020262464663391974,0.9928032899246059,0.9988279831420908,0.006663099049443032,0.0013129474707356567
54,mnist,FedALA,52,0.019912241560152456,0.9925177061914553,0.99884460278797,0.0073415996729067875,0.0014037436063502014
55,mnist,FedALA,53,0.01969066336097322,0.9919465387251543,0.9988522563536034,0.0068727546997129265,0.0014499641418092815
56,mnist,FedALA,54,0.018933567992252417,0.9925748229380854,0.9988933236588856,0.006833849150757882,0.0013251603644140568
57,mnist,FedALA,55,0.01795394431248426,0.993374457390907,0.9989246229711479,0.006041053345656448,0.0012943519670642542
58,mnist,FedALA,56,0.01790490295002721,0.9932602238976468,0.9989332022105957,0.005926915434117534,0.0012390271167683233
59,mnist,FedALA,57,0.017757390656347016,0.9932031071510167,0.9989366055965079,0.006203926869451602,0.0013168257841396083
60,mnist,FedALA,58,0.01738721150210332,0.9932602238976468,0.998898758685991,0.006527164617521311,0.0013685046955229602
61,mnist,FedALA,59,0.016863423180622363,0.9935458076307974,0.9989542807704226,0.0060718851589329345,0.0012497286129703104
62,mnist,FedALA,60,0.016581371918866227,0.9932031071510167,0.9989438773979747,0.00634029977839861,0.0012921385601715929
63,mnist,FedALA,61,0.016273218229341385,0.9935458076307974,0.9989889402064852,0.006444188383812443,0.0011876129548050768
64,mnist,FedALA,62,0.016020586785195183,0.9934315741375371,0.9989994657100533,0.00644385593368352,0.0011439243123614543
65,mnist,FedALA,63,0.01574033596650256,0.9935458076307974,0.999018741820748,0.006123933330556608,0.0011662546430678733
66,mnist,FedALA,64,0.015077286578546468,0.9937171578706877,0.9990020695398332,0.0058694126800815745,0.0011856247358947916
67,mnist,FedALA,65,0.014984382310978914,0.9938313913639479,0.9990107308372888,0.005894314980786095,0.0011498086515793519
68,mnist,FedALA,66,0.014721428991959492,0.9937742746173178,0.9990046357824273,0.00533506267255392,0.0012065148494730894
69,mnist,FedALA,67,0.014734300906225076,0.9933173406442769,0.9989456277333344,0.006010325445923544,0.0012450013496140497
70,mnist,FedALA,68,0.01433561887635835,0.9937171578706877,0.998996331146849,0.005653138532283366,0.0011488592241362455
71,mnist,FedALA,69,0.014249119707632894,0.9934315741375371,0.9989550463176202,0.006892829042722723,0.0011738889178024832
72,mnist,FedALA,70,0.014550871166875444,0.9934886908841672,0.9989435161693745,0.006672694430167674,0.0012474542270879975
73,mnist,FedALA,71,0.013537805318029053,0.9940598583504684,0.9989722559752947,0.006041701581926041,0.0011649603178254756
74,mnist,FedALA,72,0.013583471740324413,0.994345442083619,0.998967077773071,0.005844254885765503,0.0012077535994616773
75,mnist,FedALA,73,0.013508231119644065,0.9940598583504684,0.9989845518024182,0.005611953649837398,0.0012258270549167307
76,mnist,FedALA,74,0.013170816698772554,0.9937742746173178,0.998966591600477,0.005877533428871265,0.001210029848454322
77,mnist,FedALA,75,0.013273692540282905,0.9936029243774275,0.9989182608328282,0.006484721437910212,0.0012352566737001722
78,mnist,FedALA,76,0.012972353598712058,0.9939456248572082,0.9989822040682234,0.005610636019135839,0.0012361599272265396
79,mnist,FedALA,77,0.012794676583800357,0.9940598583504684,0.9990234028937661,0.0056897148237221255,0.0011316481952266446
80,mnist,FedALA,78,0.013317141650529135,0.993888508110578,0.9989700987022181,0.005924313609962719,0.0011697352024344016
81,mnist,FedALA,79,0.012845289347112765,0.9941169750970985,0.998950220101048,0.005791064137203349,0.001279564062717875
82,mnist,FedALA,80,0.013071817904817568,0.994345442083619,0.9989976706848858,0.005468684728523912,0.001237740412870457
83,mnist,FedALA,81,0.011863246728608409,0.9946310258167694,0.9990149668651795,0.005028286602747883,0.0011850890576788897
84,mnist,FedALA,82,0.011720839721436994,0.9948594928032899,0.9990101395369195,0.004572319413561705,0.0011807764548388971
85,mnist,FedALA,83,0.011498325218809256,0.9946310258167694,0.9990318661593778,0.004815375809520162,0.0011321867989542446
86,mnist,FedALA,84,0.011292659312821128,0.9946881425633995,0.999013852359148,0.005239615553121272,0.001137870207902325
87,mnist,FedALA,85,0.01127839160933243,0.9946881425633995,0.9990140506023997,0.005802765299228542,0.0011306381950022361
88,mnist,FedALA,86,0.011614865300840355,0.9949737262965501,0.9990367578272398,0.004721708415028527,0.0011538267511280783
89,mnist,FedALA,87,0.011523847280774302,0.9948023760566598,0.9990667506618792,0.004715696650479862,0.001168842672676405
90,mnist,FedALA,88,0.011054361841280815,0.9949737262965501,0.9990534050113467,0.004664105739516829,0.0011868050702357968
91,mnist,FedALA,89,0.011169616656022329,0.9948594928032899,0.9990733313352055,0.0051448089735398736,0.0011602159728504972
92,mnist,FedALA,90,0.011093453778046153,0.9950308430431802,0.9990442464004662,0.005154728306635096,0.0012029334795680222
93,mnist,FedALA,91,0.011037377042177643,0.9952021932830706,0.9990757128492694,0.004787007680279865,0.001133461658020035
94,mnist,FedALA,92,0.010794616129345451,0.9950308430431802,0.9990251191739757,0.004545557837231921,0.0011995396297277755
95,mnist,FedALA,93,0.010274257467813633,0.9950308430431802,0.9990537701568178,0.0047334214027531536,0.0011509385736655489
96,mnist,FedALA,94,0.010021496404837488,0.9950879597898104,0.9990291092371851,0.004957528697650142,0.001160820047297686
97,mnist,FedALA,95,0.010284510164175054,0.99491660954992,0.9990210584905033,0.004922683455775924,0.0012233952479780304
98,mnist,FedALA,96,0.009905752576120058,0.9947452593100297,0.9989892936062854,0.004957790642111814,0.0012068990194473107
99,mnist,FedALA,97,0.010225012643134072,0.9946310258167694,0.9989886851872541,0.00516390828346631,0.0012059423082370205
100,mnist,FedALA,98,0.010036170194575093,0.9946310258167694,0.9990341672813986,0.004892002745534898,0.0012030729046124324
101,mnist,FedALA,99,0.009712332491216629,0.9945739090701393,0.9990074376914524,0.005176653590324727,0.0011845042990053503
102,mnist,FedALA,100,0.009404311395725415,0.9949737262965501,0.9990684873856822,0.004956104730494396,0.0011374950532278072
103,mnist,FedALA,101,0.009173278059817295,0.9950308430431802,0.9990406065931459,0.00504704796687058,0.0011824739379031751
104,mnist,FedALA,102,0.009071688258593114,0.9950879597898104,0.9990460331189959,0.004928150307160703,0.0011809248384155402
105,mnist,FedALA,103,0.009077923794383066,0.9953735435229609,0.9990425970278638,0.0043520769721444525,0.0011646081496684024
106,mnist,FedALA,104,0.008932010994252438,0.9950308430431802,0.9990110368312948,0.0043144110162311716,0.0011932085005344443
107,mnist,FedALA,105,0.008733207084602727,0.99491660954992,0.9990405333195674,0.004426535399679853,0.0011504187062534087
108,mnist,FedALA,106,0.008775312537570707,0.9952021932830706,0.9990426644941818,0.004487397341357366,0.0011142704948126252
109,mnist,FedALA,107,0.008460974602142443,0.9952021932830706,0.9990617807552682,0.004868695548210203,0.0011310719000494737
110,mnist,FedALA,108,0.008434527536203178,0.9951450765364405,0.9990761422464441,0.004814010688945032,0.001120821207029013
111,mnist,FedALA,109,0.008375590654322642,0.9953735435229609,0.9990177517762117,0.0045251071551918156,0.0011672034195020064
112,mnist,FedALA,110,0.008234191744688505,0.9952593100297007,0.9990821562601396,0.0044882277636598515,0.0010900880025242086
113,mnist,FedALA,111,0.008604531047688721,0.9950879597898104,0.9990862187846896,0.004677436724856482,0.001092534800210505
114,mnist,FedALA,112,0.008199231516010073,0.9950879597898104,0.999111301471797,0.004916738062578327,0.0010916960831207313
115,mnist,FedALA,113,0.008370073724309425,0.9951450765364405,0.9990772430210593,0.004789213019526635,0.0011254470408545018
116,mnist,FedALA,114,0.00801172064533097,0.9950879597898104,0.9990531920074687,0.00487599605862563,0.0012102656034395302
117,mnist,FedALA,115,0.00785609589656538,0.9950879597898104,0.9990840124485304,0.005062848099008879,0.0011695399612760046
118,mnist,FedALA,116,0.007823145665196608,0.9949737262965501,0.9990772272381389,0.005131079874278104,0.0011083936896530732
119,mnist,FedALA,117,0.008026292579085102,0.9950308430431802,0.9990886494797754,0.0052437581313845094,0.0011161130614720347
120,mnist,FedALA,118,0.007649800573144092,0.99491660954992,0.9990587069347618,0.004818843160763687,0.0011676217053158324
121,mnist,FedALA,119,0.0076317787114179095,0.9948023760566598,0.9990399934533386,0.004968023079633359,0.0011786060187135227
122,mnist,FedALA,120,0.007768776919838544,0.9950308430431802,0.9990841508709243,0.004965405223444559,0.001132199856933728
123,mnist,FedALA,121,0.007592166885580856,0.99491660954992,0.9990507876555531,0.00495125855842204,0.0011718981977311212
124,mnist,FedALA,122,0.0075045175326884685,0.9952593100297007,0.9990322696342702,0.004396285085203587,0.0011827766775055488
125,mnist,FedALA,123,0.008004354956257705,0.9949737262965501,0.9989929370400946,0.0048642688355992475,0.0012352827102833207
126,mnist,FedALA,124,0.007385868814231405,0.9950308430431802,0.9990631736006801,0.0049443047550072556,0.0012216832488592465
127,mnist,FedALA,125,0.007341773136555798,0.9952021932830706,0.99907476137307,0.00488174183042988,0.0011863173492852716
128,mnist,FedALA,126,0.007084394115424348,0.9953164267763308,0.9990749470169327,0.0044858922170451865,0.001164260786971044
129,mnist,FedALA,127,0.007109320038524809,0.9952021932830706,0.9990646623298055,0.004770993753851655,0.0011828580479790198
130,mnist,FedALA,128,0.007102910870548448,0.9950879597898104,0.9990269741746691,0.004828320802845649,0.001231749822291658
131,mnist,FedALA,129,0.007003897168309377,0.9952593100297007,0.9990462260102024,0.004789382454279853,0.001184141951096374
132,mnist,FedALA,130,0.006991077200878187,0.9950308430431802,0.99902308514409,0.005185310765584134,0.0012192245214415454
133,mnist,FedALA,131,0.006746317831620537,0.9952021932830706,0.9990060748822442,0.004857255871594647,0.0012255359740005322
134,mnist,FedALA,132,0.006907793050143631,0.9952021932830706,0.9990379542026352,0.004863821978305607,0.00114057605658069
135,mnist,FedALA,133,0.007315329867937344,0.9953735435229609,0.9990320523954199,0.004429508659486139,0.0011713663877905992
136,mnist,FedALA,134,0.0072259866139156555,0.9956591272561115,0.9990095300847699,0.004095520967459026,0.001197578135952191
137,mnist,FedALA,135,0.0064377653420345715,0.9955448937628513,0.9990215567498857,0.004522974691054421,0.0011861933218411391
