1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC
2,mnist,APPLE,0,2.3039326570634455,0.09370209930023325,0.4940292791749328,0.18145544267502495,0.21821810742021094
3,mnist,APPLE,1,1.9884619478976586,0.4957014328557148,0.8355102734829666,0.39248360046898856,0.1496367258860322
4,mnist,APPLE,2,1.7384274841678804,0.5985338220593136,0.8709473170863841,0.35576561251016103,0.15665443750337238
5,mnist,APPLE,3,1.150484341678034,0.7027657447517495,0.9248084994717548,0.2779394900510125,0.10477151124316032
6,mnist,APPLE,4,0.7924206466249171,0.7728090636454515,0.9507964642974386,0.24153176508773136,0.060568637066635456
7,mnist,APPLE,5,0.6780080122923372,0.7945351549483506,0.9583301841855826,0.20750694413022788,0.04645280220888021
8,mnist,APPLE,6,0.6253250736896254,0.8085971342885705,0.9617151566535268,0.18103637107878479,0.04079949110988637
9,mnist,APPLE,7,0.5935904159175576,0.815994668443852,0.963861373230342,0.17030565692743932,0.03781724744325261
10,mnist,APPLE,8,0.5700700841027023,0.8225258247250916,0.965487893218774,0.1624850949094794,0.03587514773066435
11,mnist,APPLE,9,0.5502442077693552,0.8273242252582472,0.96688522121691,0.1561046699305359,0.03442527650174689
12,mnist,APPLE,10,0.5325322861776363,0.8315894701766078,0.968136358255569,0.15272731466830083,0.03325776854407591
13,mnist,APPLE,11,0.516456132218722,0.8351216261246251,0.9692570595368845,0.15014977558629725,0.03231283361359264
14,mnist,APPLE,12,0.5020019343686694,0.8389870043318893,0.9702277871626626,0.1468812171364742,0.031531714380697004
15,mnist,APPLE,13,0.4891079341793863,0.8425191602799067,0.9710730446020703,0.14195795298411987,0.03086727801833575
16,mnist,APPLE,14,0.47781183354071716,0.8457847384205265,0.971790833597606,0.1397705809121132,0.030319246889429788
17,mnist,APPLE,15,0.4678716203801299,0.8494501832722425,0.9724040866371482,0.13715815992161637,0.02981970863606864
18,mnist,APPLE,16,0.4591358070949433,0.8517160946351217,0.972932378512708,0.13471886722725737,0.02939181374083005
19,mnist,APPLE,17,0.4514780610831829,0.8541152949016995,0.9733868539465075,0.13348584397001276,0.029022128268927014
20,mnist,APPLE,18,0.4448024588870351,0.854915028323892,0.9737629173178625,0.13143571360322978,0.028706830848884375
21,mnist,APPLE,19,0.43894737562302777,0.8573142285904698,0.9740985721347271,0.12931867400443794,0.028419747617486182
22,mnist,APPLE,20,0.4337096944951314,0.8584471842719094,0.9743924106400005,0.12874432421037518,0.028179996076797314
23,mnist,APPLE,21,0.4289695887563639,0.8594468510496501,0.9746455303923663,0.12820518562682956,0.02796355884398071
24,mnist,APPLE,22,0.424692759146782,0.8615794735088304,0.9748668905209998,0.1261923970225225,0.02778598451696264
25,mnist,APPLE,23,0.42074604316533587,0.8629790069976675,0.9750633717976056,0.12485748953994683,0.02763726559052169
26,mnist,APPLE,24,0.4170531881322248,0.8645118293902032,0.9752487551528943,0.12294784577197393,0.02749628676491396
27,mnist,APPLE,25,0.4136543093132864,0.8645784738420527,0.9754078339080622,0.1234167845230668,0.027383472652215936
28,mnist,APPLE,26,0.41051551313386275,0.8651116294568477,0.9755591217260315,0.12249104645501535,0.02728254158131464
29,mnist,APPLE,27,0.4075916190878205,0.8665111629456848,0.9756971059663806,0.12082705371164666,0.027185331438163107
30,mnist,APPLE,28,0.40483647158782204,0.8678440519826724,0.9758260390011844,0.12019518348430543,0.027096925896240298
31,mnist,APPLE,29,0.4022686889108577,0.8689103632122626,0.975949548746613,0.11975483394976107,0.027015373431758475
32,mnist,APPLE,30,0.39980555064445855,0.8694435188270576,0.9760720966520336,0.11969312014773312,0.02693991570570243
